299.0	478.0
299.0	476.0
300.0	475.0
300.0	473.0
301.0	472.0
301.0	470.0
301.0	469.0
302.0	467.0
302.0	466.0
303.0	464.0
303.0	463.0
303.0	461.0
304.0	460.0
304.0	458.0
304.0	457.0
305.0	455.0
305.0	454.0
306.0	452.0
306.0	451.0
306.0	449.0
307.0	448.0
307.0	446.0
307.0	444.0
308.0	443.0
308.0	441.0
309.0	440.0
309.0	438.0
309.0	437.0
310.0	435.0
310.0	434.0
310.0	432.0
311.0	430.0
311.0	429.0
312.0	427.0
312.0	426.0
312.0	424.0
313.0	423.0
313.0	421.0
314.0	419.0
314.0	418.0
314.0	416.0
315.0	415.0
315.0	413.0
316.0	411.0
316.0	410.0
316.0	408.0
317.0	407.0
317.0	405.0
318.0	404.0
318.0	402.0
319.0	400.0
319.0	399.0
319.0	397.0
320.0	396.0
320.0	394.0
321.0	392.0
321.0	391.0
322.0	389.0
322.0	387.0
323.0	386.0
323.0	384.0
323.0	383.0
324.0	381.0
324.0	379.0
325.0	378.0
325.0	376.0
326.0	374.0
326.0	373.0
327.0	371.0
327.0	370.0
328.0	368.0
328.0	366.0
329.0	365.0
329.0	363.0
330.0	361.0
330.0	360.0
330.0	358.0
331.0	356.0
331.0	355.0
332.0	353.0
332.0	351.0
333.0	350.0
333.0	348.0
334.0	346.0
334.0	345.0
335.0	343.0
335.0	341.0
336.0	340.0
336.0	338.0
337.0	336.0
337.0	334.0
338.0	333.0
338.0	331.0
339.0	329.0
339.0	328.0
339.0	326.0
340.0	324.0
340.0	322.0
341.0	321.0
341.0	319.0
342.0	317.0
342.0	315.0
343.0	314.0
343.0	312.0
343.0	310.0
344.0	308.0
344.0	307.0
345.0	305.0
345.0	303.0
346.0	301.0
346.0	299.0
346.0	298.0
347.0	296.0
347.0	294.0
348.0	292.0
348.0	291.0
348.0	289.0
349.0	287.0
349.0	285.0
350.0	283.0
350.0	282.0
350.0	280.0
351.0	278.0
351.0	276.0
352.0	274.0
352.0	273.0
352.0	271.0
353.0	269.0
353.0	267.0
353.0	266.0
354.0	264.0
354.0	262.0
355.0	260.0
355.0	258.0
355.0	257.0
356.0	255.0
356.0	253.0
356.0	251.0
357.0	250.0
357.0	248.0
358.0	246.0
358.0	244.0
358.0	243.0
359.0	241.0
359.0	239.0
360.0	238.0
360.0	236.0
360.0	234.0
361.0	233.0
361.0	231.0
362.0	229.0
362.0	228.0
362.0	226.0
363.0	224.0
363.0	223.0
363.0	221.0
364.0	219.0
364.0	218.0
365.0	216.0
365.0	214.0
366.0	213.0
366.0	211.0
366.0	209.0
367.0	208.0
367.0	206.0
368.0	205.0
368.0	203.0
369.0	201.0
369.0	200.0
369.0	198.0
370.0	196.0
370.0	195.0
371.0	193.0
371.0	191.0
372.0	189.0
372.0	188.0
373.0	186.0
373.0	184.0
374.0	183.0
374.0	181.0
375.0	179.0
376.0	177.0
376.0	175.0
377.0	174.0
377.0	172.0
378.0	170.0
379.0	168.0
379.0	166.0
380.0	164.0
380.0	162.0
381.0	160.0
382.0	158.0
382.0	156.0
383.0	154.0
384.0	152.0
385.0	150.0
385.0	148.0
386.0	146.0
387.0	143.0
388.0	141.0
389.0	139.0
389.0	137.0
390.0	134.0
391.0	132.0
392.0	130.0
393.0	127.0
394.0	125.0
395.0	123.0
395.0	120.0
396.0	118.0
397.0	115.0
398.0	113.0
399.0	110.0
400.0	108.0
401.0	105.0
402.0	103.0
403.0	101.0
405.0	98.0
406.0	96.0
407.0	93.0
408.0	91.0
409.0	89.0
410.0	86.0
411.0	84.0
412.0	82.0
414.0	79.0
415.0	77.0
416.0	75.0
417.0	73.0
418.0	71.0
420.0	69.0
421.0	67.0
422.0	65.0
424.0	63.0
425.0	61.0
426.0	59.0
428.0	57.0
429.0	55.0
430.0	54.0
432.0	52.0
433.0	51.0
435.0	49.0
436.0	48.0
437.0	47.0
439.0	45.0
440.0	44.0
442.0	43.0
443.0	42.0
445.0	41.0
446.0	41.0
